0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4998401844,1.643835616
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.577661087,1.657534247
0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.6214965537,1.643835616
0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6005297996,1.643835616
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0.5165686464,1.657534247
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5221201178,1.643835616
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5456267676,1.643835616
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.6232164465,1.643835616
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5312535353,1.657534247
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.570274967,1.657534247
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5521191919,1.657534247
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.6841503622,1.643835616
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.6090759723,1.643835616
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7032102729,1.643835616
0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.4927260967,1.671232877
0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.6329490996,1.657534247
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.8176785232,1.643835616
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5552874655,1.657534247
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8288067373,1.643835616
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5442109386,1.657534247
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5439238291,1.616438356
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5813828132,1.643835616
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.6344247086,1.643835616
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5921634876,1.643835616
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5560154401,1.657534247
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0.5095042423,1.630136986
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5085294483,1.643835616
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5087255218,1.657534247
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.6887631262,1.643835616
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.5568162121,1.657534247
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.6414965537,1.643835616
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6130314345,1.657534247
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5272448306,1.643835616
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7490841583,1.643835616
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7458747066,1.630136986
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.7023820098,1.643835616
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5387202292,1.643835616
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.5198529696,1.657534247
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5187539074,1.657534247
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5203084996,1.657534247
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6350791905,1.643835616
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.5518529696,1.643835616
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5475359332,1.643835616
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.6745881765,1.643835616
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0.62330718,1.643835616
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8486813593,1.643835616
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.678839179,1.643835616
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5388725829,1.630136986
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5863264408,1.630136986
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.634407543,1.643835616
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5541544372,1.643835616
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5433215256,1.657534247
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.6839448297,1.643835616
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0.5450437056,1.657534247
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.6322339579,1.657534247
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.6320819526,1.643835616
0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5322448306,1.657534247
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5361081042,1.643835616
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5539632424,1.657534247
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.665147889,1.657534247
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5518529696,1.643835616
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5358529696,1.657534247
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.5418627816,1.657534247
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7421601723,1.630136986
0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5373366085,1.657534247
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.638620396,1.657534247
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5815222768,1.643835616
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5265580671,1.643835616
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.6495154567,1.643835616
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0.5267698014,1.657534247
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6377153278,1.643835616
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.6881944903,1.643835616
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.5748978956,1.643835616
0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.6602176565,1.616438356
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0.6638342332,1.643835616
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.6307591729,1.643835616
1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.6278032562,1.643835616
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0.60671736,1.643835616
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5950401285,1.643835616
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.7231159098,1.643835616
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5645726325,1.643835616
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0.5014017651,1.643835616
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.8187720177,1.643835616
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.6533129876,1.643835616
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5932458153,1.657534247
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5380166277,1.643835616
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.5275348484,1.643835616
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5946171877,1.643835616
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0.5743144259,1.643835616
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5553162121,1.630136986
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.7983137081,1.643835616
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.576870707,1.630136986
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.628170628,1.643835616
0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.658217659,1.643835616
0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0.6512240923,1.643835616
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5647754269,1.643835616
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6331099096,1.643835616
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5712353131,1.643835616
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6301518534,1.643835616
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.602949514,1.630136986
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.5388560705,1.643835616
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.517920202,1.643835616
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0.5983238895,1.643835616
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0.6771404264,1.643835616
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5352991268,1.643835616
0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5473147012,1.643835616
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.6754924539,1.643835616
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5757797027,1.643835616
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5899712831,1.643835616
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6320699516,1.643835616
0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5149499677,1.657534247
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5346661752,1.643835616
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.558993833,1.643835616
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.5611007346,1.643835616
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5064624578,1.643835616
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5393783746,1.643835616
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6046026434,1.246575342
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5393783746,1.643835616
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5633174066,1.630136986
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.4206647904,1.643835616
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.5669301767,1.657534247
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.684931507
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0.5425036215,1.657534247
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4893487734,1.657534247
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5534012431,1.657534247
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.5509069023,1.657534247
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5095042423,1.657534247
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5175735689,1.657534247
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.671232877
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5231291245,1.657534247
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5175735689,1.657534247
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.4674665413,1.643835616
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522504013,1.657534247
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6915574517,1.643835616
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6033797979,1.643835616
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6040353131,1.643835616
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0.6425395952,1.630136986
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5149397047,1.643835616
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6711722149,1.630136986
0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.5726562198,1.643835616
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.5163980322,1.643835616
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.5026091235,1.630136986
0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0.4828400884,1.643835616
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5762299724,1.643835616
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.5166529696,1.643835616
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5068813924,1.630136986
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.5481930177,1.643835616
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0.6152684319,1.643835616
1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.585158106,1.643835616
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.5840537173,1.643835616
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5496401116,1.643835616
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5638515632,1.643835616
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5662237115,1.630136986
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.476943069,1.630136986
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7247980259,1.630136986
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.508613468,1.643835616
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.4867255218,1.630136986
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0.7600626768,1.630136986
0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0.4984974528,1.643835616
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.544210808,1.643835616
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.6054214937,1.630136986
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.4857515151,1.630136986
1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5365305821,1.643835616
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0.5117274434,1.643835616
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.5167486093,1.643835616
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5280147382,1.630136986
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.615052702,1.630136986
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.7282386011,1.630136986
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6362703214,1.630136986
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5758010315,1.643835616
0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.4755101325,1.643835616
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5326756734,1.630136986
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7146815675,1.630136986
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.4912841093,1.643835616
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6340230303,1.630136986
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5389706192,1.643835616
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.577333129,1.643835616
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5630289207,1.630136986
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.5145433811,1.643835616
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5561843614,1.630136986
1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.6515924242,1.630136986
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.5944669148,1.630136986
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.6720071262,1.643835616
1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0.714786391,1.630136986
0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0.561805677,1.630136986
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.5354538662,1.643835616
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0.4824698523,1.643835616
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5043162121,1.643835616
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5233184453,1.643835616
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5384401515,1.630136986
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0.5993112077,1.630136986
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0.5943331219,1.630136986
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.6134792138,1.630136986
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5094180528,1.657534247
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5853614278,1.657534247
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6408979322,1.630136986
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5076662714,1.643835616
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.6899766618,1.643835616
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5408046883,1.643835616
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4908162751,1.643835616
1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0.6676174438,1.630136986
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7398810263,1.630136986
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5043162121,1.643835616
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6388422589,1.630136986
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.502166317,1.643835616
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.6055495481,1.630136986
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7583956419,1.630136986
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6325108544,1.630136986
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0.5900866334,1.630136986
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5822448306,1.630136986
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0.577333129,1.643835616
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0.6061745375,1.630136986
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.5183499743,1.630136986
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.5493686464,1.643835616
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5941806926,1.630136986
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5284516403,1.630136986
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5740903463,1.630136986
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.599704053,1.630136986
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6790816102,1.630136986
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6889376097,1.630136986
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0.5736238124,1.671232877
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6209703978,1.397260274
0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.557920202,1.643835616
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.6909722641,1.630136986
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5581806926,1.630136986
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5311445322,1.630136986
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0.6964331431,1.630136986
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.6952332034,1.630136986
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.486382483,1.643835616
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5178162121,1.643835616
0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.5859723015,1.643835616
0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0.4948298871,1.643835616
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.6137800964,1.616438356
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.7038263953,1.630136986
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7524028923,1.630136986
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6905927646,1.630136986
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.621373762,1.630136986
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5592483886,1.630136986
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5441137958,1.643835616
1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0.5398435847,1.643835616
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6330794663,1.643835616
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.71908326,1.630136986
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.5711241397,1.643835616
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.5715365403,1.630136986
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5388801087,1.643835616
0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0.4303274665,1.630136986
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6335617188,1.630136986
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0.5482063167,1.630136986
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.6313829098,1.616438356
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5331699663,1.630136986
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6900569751,1.630136986
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5058162121,1.630136986
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5494054018,1.616438356
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.8276767275,1.630136986
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5273978956,1.643835616
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6782418406,1.630136986
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5382011275,1.643835616
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.6863769606,1.630136986
0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.6171665609,1.643835616
0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0.5369865628,1.643835616
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6249234217,1.630136986
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.6570915116,1.630136986
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5446335817,1.643835616
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5223128558,1.630136986
